N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
2.0,0.7429086106474809,0.7734258137035774,0.8777050892788669,0.8295587089585199,0.9595144946304803,0.9794732471431751,0.830713383311479,0.9622131240996049,0.9808756103152445,0.8469216655691467,0.9999999999999996,2.0,2.0,2.0,2.0,"0-3, 2-1"
3.0,0.6765811810479917,0.6067418923873098,0.7722724975765698,0.8397256366079697,0.918705836493654,0.9582407551846955,0.8426709821274394,0.9230794080147269,0.9605254079918638,0.877723084042668,0.9999999999999996,3.0,3.0,3.0,3.0,"3-1, 2-0, 1-0"
3.0,0.6452099179292408,0.5984250010173028,0.7669735771353408,0.7824073866448947,0.8637196997198273,0.9286680737687025,0.7820162549074816,0.8607873465160856,0.927120054091642,0.8446459707885866,0.9999999999999997,6.0,6.0,6.0,6.0,"0-3, 2-0, 1-0"
5.0,0.692820773893489,0.5348287469663355,0.7247858738592375,0.8536576755701899,0.8012862227505453,0.8941258538332897,0.845831289079327,0.7855546206704965,0.8852518206898073,0.9555030046592241,1.0000000000000004,6.0,8.0,8.0,8.0,"3-1, 3-2, 1-0, 3-1, 2-1"
3.0,0.660010226071795,0.6169892595698698,0.7799788454457872,0.8095020508440149,0.9193793190260476,0.958597829382382,0.804941208244203,0.9094588804400983,0.9534379587040727,0.844164671388359,1.0000000000000007,3.0,3.0,3.0,3.0,"1-0, 2-0, 3-2"
2.0,0.6394304959838653,0.6070628713047215,0.7715414549461983,0.8049975934165436,0.9429578190029548,0.9708656408647309,0.8075421630679875,0.9490191429224504,0.9739989567833034,0.8290990005520715,1.0000000000000004,2.0,2.0,2.0,2.0,"3-2, 3-1"
6.0,0.6821197330882447,0.5291517884367223,0.720299988619679,0.856767720909198,0.8216372607624196,0.9055138970258283,0.851986466118814,0.8107634779238575,0.8995548651021301,0.947288228918996,1.0000000000000002,6.0,6.0,6.0,6.0,"0-3, 0-3, 3-1, 0-3, 0-3, 2-0"
2.0,0.7144332109859807,0.5991755410191144,0.7668143468784225,0.9034900581384586,0.9394691543956086,0.969091200161423,0.9060615891773097,0.9449812053266482,0.9719620025924012,0.9321814423142166,0.9999999999999998,2.0,2.0,2.0,2.0,"0-1, 2-0"
4.0,0.7080020268091503,0.5246318899335682,0.7166969636689593,0.8996327748673913,0.8317218416304445,0.9111294617117975,0.8917277946855254,0.8168424721555234,0.9027854430881158,0.987751829944037,0.9999999999999984,7.0,7.0,7.0,7.0,"2-3, 0-3, 0-1, 2-0"
3.0,0.3427053540360828,0.6100111428212656,0.7743618206777789,0.4158438326355035,0.8816862988285363,0.9383161061406158,0.4113608016359029,0.8610627074218526,0.9271486406309316,0.44349760492019563,0.9999999999999982,6.0,6.0,6.0,6.0,"3-2, 0-3, 3-1"
3.0,0.6928510529096211,0.6065187516492562,0.7734201817270993,0.8543869176691038,0.9127002342725322,0.955158195539797,0.8538424536860467,0.9103262649364463,0.9538954454495548,0.8951705036231947,0.9999999999999999,3.0,3.0,3.0,3.0,"0-3, 3-1, 2-0"
1.0,0.7403468534465976,0.7322537694589163,0.8529214193316622,0.8553550782153518,0.9739733350384567,0.9868603334007497,0.8536113130268856,0.9706157525115102,0.9851684353881465,0.8664627429307622,0.9999999999999999,1.0,1.0,1.0,1.0,0-3
3.0,0.658512324482637,0.5465378141512254,0.7320375299309998,0.823905871689586,0.8437007163981476,0.9176162836080826,0.8152208788956373,0.8279839173314669,0.9086358835812587,0.8969527685223037,0.9999999999999991,6.0,6.0,6.0,6.0,"0-3, 3-2, 3-1"
4.0,0.6104130564890535,0.53517201675658,0.7237204164433448,0.7759827705470574,0.8462088148328184,0.919188401192647,0.7647879775943112,0.8212857667456438,0.9049740549993011,0.8450206565063716,1.0,7.0,5.0,7.0,5.0,"3-2, 0-3, 1-0, 3-1"
3.0,0.7283526097054659,0.584368222413327,0.7577729812365614,0.9129156050221527,0.9034238368481495,0.9501501060263025,0.9120759977594626,0.9018467004332458,0.9493779185816971,0.9605897916228938,0.999999999999998,3.0,3.0,3.0,3.0,"1-0, 3-2, 1-2"
5.0,0.673140473990006,0.4937749540069247,0.6942804921233765,0.8486617647166275,0.7652339208242536,0.8733038697333209,0.8342977114220052,0.7402954119756162,0.8587563361685568,0.9717204674833052,0.9999999999999998,9.0,9.0,11.0,11.0,"2-0, 0-3, 1-0, 2-0, 0-3"
3.0,0.7223013401001376,0.5963106254409131,0.7647088531249456,0.9037104723111772,0.9167588529102659,0.9571596387275285,0.8990836019469891,0.9080832863805454,0.9526801268223211,0.9437464398090446,0.9999999999999987,3.0,3.0,3.0,3.0,"2-1, 3-2, 0-3"
2.0,0.6689520595677427,0.5982083386150625,0.7662418185126687,0.8452135021222658,0.9388960061410939,0.96879837804504,0.8488140421390817,0.9474130805201835,0.9732364178776785,0.8721519712613571,1.0,2.0,2.0,2.0,2.0,"2-0, 2-1"
2.0,0.6527470068556027,0.6172713394556962,0.7787901843090776,0.8121630054156803,0.9422968344391426,0.9705936616973503,0.8072604277311544,0.9322186412703747,0.9653582169121404,0.8361233259410533,1.0000000000000013,2.0,2.0,2.0,2.0,"2-0, 1-2"
5.0,0.6090240499651978,0.5431799640756922,0.7282400491534382,0.2008339302793628,0.19788846892740408,0.2076005646484121,0.7401064646557471,0.7872203935382284,0.8854588940155965,0.8358619771158051,0.9999999999999994,8.0,8.0,8.0,8.0,"2-0, 2-1, 0-1, 1-0, 1-0"
6.0,0.6952019222983625,0.4957931425224338,0.6957815365526242,0.8689964503750879,0.7591499122393912,0.8697994896268094,0.8541995943583858,0.7338207829526171,0.8550064063358418,0.999076981760376,1.0000000000000009,10.0,10.0,10.0,10.0,"0-3, 3-1, 2-0, 3-2, 3-1, 2-1"
3.0,0.5459658539386406,0.643864728103517,0.795062107541038,0.65550663955341,0.9197589083377665,0.9587394940947525,0.6553513609211696,0.9191371370002854,0.9583845923837244,0.6839064410033223,1.000000000000001,3.0,3.0,3.0,3.0,"0-3, 2-1, 2-0"
3.0,0.6773366550065847,0.553017494837148,0.7351399373447653,0.8424799227766915,0.8455642202525164,0.9185918564683544,0.8284061115261705,0.8164492770159673,0.902433946646255,0.9176720240681329,0.9999999999999998,6.0,6.0,6.0,6.0,"0-3, 0-1, 2-0"
3.0,0.7252568665931901,0.596341411253444,0.7650421063900559,0.9082537060341642,0.9153398383354677,0.9564425710568707,0.9093220059724076,0.917419926318233,0.9575504400230841,0.9496616829336889,1.0000000000000009,3.0,3.0,3.0,3.0,"3-2, 1-3, 0-1"
3.0,0.6889667754733949,0.5739505064064394,0.7505450702411329,0.8447727753796219,0.8529730929916921,0.9226793527569852,0.8428550597792672,0.8502947466617723,0.9211215476947744,0.9150529587094894,0.9999999999999986,6.0,6.0,6.0,6.0,"0-3, 3-2, 3-1"
1.0,0.7375255461732817,0.7852987676494267,0.8844410824451259,0.8244543116400723,0.9775861332091508,0.9886742841760692,0.821268827917158,0.972316009725386,0.9860338655437721,0.8328990544082195,0.9999999999999996,1.0,1.0,1.0,1.0,0-3
3.0,0.7011444748129809,0.5559148778916834,0.7390314915447449,0.8694346515947885,0.8422096244621933,0.916978576151521,0.8720907896482113,0.848597826232723,0.9204325353834949,0.9470239980243391,0.9999999999999997,6.0,6.0,6.0,6.0,"3-1, 0-3, 2-3"
3.0,0.6827800097307366,0.5676690947938637,0.7463906415865299,0.8502077449267504,0.8612169301863455,0.9273029520606251,0.8388665441823064,0.8403045229878923,0.9159535791340107,0.9159446214665166,1.0,4.0,6.0,6.0,6.0,"2-0, 3-2, 2-1"
4.0,0.6860804175185181,0.5266299142405679,0.7178060056713033,0.8692911775279324,0.8273980989012504,0.9087273029427952,0.8604809799431512,0.8108754476727507,0.8995073902645218,0.9566456255423748,1.0000000000000004,5.0,7.0,7.0,5.0,"3-2, 2-0, 3-2, 1-2"
5.0,0.7124540848149985,0.5305388838235555,0.7210635298462286,0.8957810359157246,0.8211968137178189,0.9049684798834604,0.9126239234522315,0.8516876635926299,0.9219265266412974,0.9899451036933787,1.0000000000000013,8.0,8.0,8.0,8.0,"1-0, 3-1, 3-2, 0-3, 0-1"
4.0,0.6255319231865925,0.5162272718987106,0.7111608999481995,0.7848457243149718,0.7997526102827512,0.8933180032061857,0.7812036354660443,0.7914665362003006,0.8888005358271349,0.8784310850596786,0.9999999999999976,8.0,8.0,8.0,8.0,"3-2, 2-0, 1-0, 3-1"
5.0,0.700768718158978,0.5370389016570984,0.7255909897331962,0.8910247132745932,0.8525246178723509,0.9225899320109744,0.8961499905745876,0.862263537206554,0.9279306987335395,0.9657844716105962,1.0000000000000004,5.0,5.0,5.0,5.0,"3-2, 2-1, 0-3, 3-2, 0-3"
3.0,0.6396119252013744,0.5453023767741287,0.7314898799216369,0.7983007425214782,0.842302440371107,0.9169709517880136,0.7960143321424384,0.8388951729667857,0.9149350058849006,0.8699811618295075,1.0000000000000007,6.0,6.0,6.0,6.0,"3-2, 2-0, 2-1"
3.0,0.6456233400388596,0.5650344309915754,0.7446490629847089,0.7999054928342386,0.8502387838211041,0.921260346590184,0.7962334456996355,0.8413330780568933,0.9165902574696511,0.8688974044959388,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-0, 2-1"
4.0,0.7075051192153887,0.5373937469021735,0.7256353573480091,0.8733251450266356,0.8084381466705263,0.8983081073759982,0.8685229797345536,0.7986951640787225,0.8928647168363975,0.9727994490218266,1.0,8.0,8.0,8.0,8.0,"3-2, 0-3, 1-0, 2-1"
3.0,0.6533304330593038,0.6145097757994598,0.7778974178928192,0.8089822691633162,0.9174754602639702,0.9576037974012999,0.8107814510444731,0.9229856257300272,0.9604081757923577,0.844575711584999,1.0000000000000002,3.0,3.0,3.0,3.0,"2-0, 3-2, 1-0"
3.0,0.6207173113449612,0.54792488513042,0.732896183747531,0.7759026083225979,0.8472170891781947,0.9196891109549011,0.7699469567563126,0.8342887900354027,0.9123478566682204,0.8429264029370065,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 3-1, 0-3"
2.0,0.6563487989135837,0.6566916190722514,0.8047198073248876,0.7928717821037977,0.9496346281258177,0.9743592853523246,0.7947500268384239,0.9532564093365339,0.9762268510705601,0.8140282954858413,0.9999999999999988,2.0,2.0,2.0,2.0,"2-1, 2-3"
2.0,0.7113931311554262,0.6367678431670886,0.7916257135331899,0.8742339115521582,0.9483224116703344,0.9736762181788483,0.8700225132609305,0.9378414462159684,0.9682755048768538,0.8985335327256687,0.9999999999999994,2.0,2.0,2.0,2.0,"2-0, 2-3"
4.0,0.6886814757766722,0.541463860428545,0.7278116069856339,0.8653314153489287,0.8405031206409288,0.9159104609532356,0.8560989282370206,0.823037505580787,0.9061073331836561,0.9447765051744934,0.9999999999999998,5.0,5.0,7.0,7.0,"0-3, 2-0, 3-2, 3-1"
2.0,0.6406051474668077,0.5919743447322455,0.7616325862706106,0.811871759011989,0.9364434408827519,0.9675171553460723,0.8099260991409629,0.9319337017292744,0.9652032986616633,0.8391400033629479,1.0000000000000002,2.0,2.0,2.0,2.0,"1-0, 3-1"
3.0,0.7247377696682175,0.5843279020901733,0.7588398020528676,0.9081887601329025,0.9066360946400764,0.9518498631137375,0.907312567252638,0.9043810345837884,0.9506928813707821,0.9543677182857826,1.0000000000000004,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
3.0,0.6262642039701326,0.5793001646128713,0.753352193352515,0.772030935636411,0.8643939775823967,0.9288590260894976,0.7670244508733497,0.8531883003852357,0.9227871407075369,0.83125266171752,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-0, 0-3"
4.0,0.6660733876423718,0.5499525990194052,0.7339446876297991,0.8243993630874316,0.8352468155318344,0.9130374772838694,0.8250486132677919,0.8358437576308098,0.9135793506095652,0.9021721420011938,1.0000000000000013,7.0,7.0,7.0,7.0,"3-1, 2-3, 2-0, 2-1"
4.0,0.6998425847467532,0.5690029449881363,0.7481564073585941,0.8769650474590063,0.8800126822878378,0.9376356058576507,0.8758995875062324,0.8784731028996386,0.9368383651429706,0.9350668334927151,1.0000000000000002,4.0,4.0,4.0,4.0,"0-3, 2-0, 3-1, 0-3"
3.0,0.6754686874278675,0.6198021144828798,0.7801920379545767,0.8366982562708645,0.9325863435015478,0.9655230651307087,0.832372345994066,0.9229316118676923,0.9604918295677475,0.8666278213947824,1.0000000000000009,3.0,3.0,3.0,3.0,"0-3, 3-1, 0-3"
3.0,0.6825280746925196,0.6340574800771923,0.7883538272403376,0.8345111328464984,0.9279143826672582,0.9630990940629401,0.8351040520904163,0.9297757646747565,0.9640843312013883,0.8662077864844437,0.9999999999999996,3.0,3.0,3.0,3.0,"3-2, 3-2, 3-1"
5.0,0.7116468454669178,0.523792524302688,0.7169211413646892,0.8927112585605088,0.8101724086805268,0.8991586042338287,0.8984269477520078,0.8201130788288777,0.9049190796305577,0.9927043765211515,0.9999999999999991,6.0,8.0,6.0,8.0,"3-1, 3-2, 3-1, 2-0, 2-1"
4.0,0.6867024505168526,0.5597928333398012,0.7412018650759027,0.865379583398505,0.8721920948934235,0.9334010079627083,0.8675524661735023,0.8764763517760485,0.9357786910330699,0.9272398716110251,0.9999999999999998,4.0,4.0,4.0,4.0,"3-2, 2-0, 3-2, 1-3"
4.0,0.7349072468120728,0.5970284003769308,0.7654867540248405,0.901307976070068,0.8820195475876482,0.9386236403072461,0.9046140643008145,0.888714457098801,0.9422600327946992,0.9600522510556554,0.9999999999999997,4.0,4.0,4.0,4.0,"3-2, 2-0, 3-2, 1-3"
4.0,0.6568567426545002,0.5528231003196786,0.7352275327553435,0.8142764116656438,0.8306134584428404,0.9100515745886846,0.8035459527064432,0.8101012698278731,0.8986093048684041,0.8942251522140023,1.0,7.0,7.0,7.0,7.0,"3-2, 2-0, 2-1, 2-3"
3.0,0.6876328463864098,0.6240353863179914,0.7826387621309707,0.8270093521080912,0.8827242539681752,0.938676657209926,0.8303329395744914,0.8895323739891138,0.9426357586868629,0.8817588742528117,0.9999999999999992,6.0,6.0,6.0,6.0,"3-2, 3-1, 0-3"
3.0,0.637866992092649,0.6188673395012481,0.780018701108286,0.7830195739083281,0.918056638143634,0.957833324160251,0.7835261360416844,0.920745375458552,0.9592940386394035,0.8166231715119067,0.9999999999999989,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
5.0,0.683756905963443,0.5106751581097028,0.7054105967008876,0.8659196501197838,0.7990766656669747,0.8923229055514056,0.868083078304307,0.8033801128722933,0.8947700281986976,0.9706505915493746,0.9999999999999998,8.0,8.0,8.0,8.0,"0-3, 3-2, 3-1, 0-3, 2-0"
3.0,0.696339612795168,0.5781552854030003,0.7535296951621917,0.8754921244930822,0.9011005084894153,0.9488375909709156,0.8786111013414848,0.9070363422535581,0.9520142486059726,0.9228816963898365,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 0-3, 2-0"
3.0,0.6572075886845641,0.607340876353902,0.7736837068035978,0.8135001226645717,0.9215935724587712,0.9597358629384463,0.8097087278680256,0.912568012601477,0.9550050088481743,0.8478589431366974,1.0000000000000004,3.0,3.0,3.0,3.0,"3-1, 2-0, 2-3"
4.0,0.7120991842268649,0.5571188103269225,0.738894602414386,0.8711171616890561,0.8245083365880839,0.9069591413208228,0.8739669751439747,0.8314806765575218,0.9104667441644976,0.9602058819820686,1.0000000000000013,5.0,7.0,7.0,7.0,"2-0, 2-0, 2-1, 2-3"
3.0,0.7006187234468008,0.6132258696826456,0.7759478148008139,0.8637737720099594,0.9144786427427145,0.9560382377448036,0.8656150249024557,0.9180074408692483,0.9578547679837914,0.9037333879722793,0.9999999999999998,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-1"
3.0,0.4300992570638165,0.6448161516092439,0.7960807619724743,0.522458833233121,0.9238745130350351,0.9609037522488307,0.52219353922496,0.9237890611657924,0.9607848004118716,0.5435469835268808,1.0,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
3.0,0.656011801374633,0.6110929188191474,0.7736677698010543,0.8135723405113108,0.9224432506855063,0.9602167757446995,0.8168860696495223,0.9304814115581523,0.9644584950228543,0.8469875547219134,0.9999999999999983,3.0,3.0,3.0,3.0,"2-0, 2-0, 2-3"
2.0,0.7105977413344853,0.6215324691781183,0.7808518506704846,0.8819179550794779,0.9385712826939419,0.9686488709885652,0.8811121886729864,0.9378152885668505,0.9682734968990647,0.9099488659015909,1.0000000000000018,2.0,2.0,2.0,2.0,"3-2, 2-0"
4.0,0.6907738255444718,0.5855031949820002,0.7577700130623652,0.8557944656501869,0.8843177196575054,0.9398269189149986,0.8582799464332267,0.889303800367172,0.9425700426162433,0.9105580184481884,0.9999999999999994,4.0,4.0,4.0,4.0,"2-0, 3-2, 3-1, 2-3"
2.0,0.7008341484830869,0.5900013979815234,0.7608916282582378,0.8915619868652612,0.9347914942665989,0.9666623513221562,0.890539929926649,0.9323599415513684,0.9654161146290281,0.9224081478053328,0.9999999999999996,2.0,2.0,2.0,2.0,"1-3, 0-1"
4.0,0.6727469513649832,0.5741141094234136,0.7499408101650731,0.843011560310504,0.8908640184643267,0.9434703748307238,0.8445364329994063,0.8933633270099834,0.9448701275518412,0.8932591444515499,1.0000000000000009,4.0,4.0,4.0,4.0,"3-2, 3-2, 1-0, 3-0"
1.0,0.7377907637104986,0.7694585574581139,0.8749410064737392,0.8322501947748584,0.9737511316260328,0.9867427299283396,0.8314508465826018,0.9712120562007173,0.9854714815190793,0.8437091865145283,1.0000000000000004,1.0,1.0,1.0,1.0,1-0
3.0,0.7310941491381231,0.5749974914284133,0.7511431132979269,0.9290854974283428,0.9115841859217737,0.9544289643238578,0.9279158979362261,0.908955665681782,0.9531338157299393,0.9735794158942296,1.0000000000000004,3.0,3.0,3.0,3.0,"3-1, 2-1, 2-0"
3.0,0.6505502264153911,0.5579881421327941,0.7403543699637273,0.80737247321214,0.8486539636997035,0.9205966373178761,0.8236627466931266,0.8861407253302321,0.9409734418523323,0.8750433998158031,1.000000000000001,4.0,6.0,4.0,6.0,"3-2, 2-0, 1-2"
4.0,0.7082574129461339,0.5318948365548051,0.7215434858890815,0.8914964673945428,0.8255384788555077,0.9077248562918838,0.9084497483071037,0.8563219711433148,0.9248717149519137,0.9822505514884943,0.9999999999999998,7.0,7.0,5.0,5.0,"2-3, 2-1, 2-1, 2-0"
2.0,0.6581653206885695,0.5916565664185458,0.7618333369335676,0.8380527051511224,0.9427774357286081,0.9707593522602809,0.8364225223032025,0.9375742318174534,0.9681222173166452,0.8639450160198945,0.9999999999999998,2.0,2.0,2.0,2.0,"3-2, 3-1"
2.0,0.6451663723026434,0.6134369034111323,0.7763915364381981,0.8081896546542006,0.9458906091002001,0.9724480862207432,0.80474928407579,0.9390381241603807,0.9689006667714543,0.8305310203608258,0.9999999999999989,2.0,2.0,2.0,2.0,"2-1, 3-1"
5.0,0.7075254472035973,0.5873369669031026,0.760202638386873,0.8655473665334183,0.8669511994914223,0.9305022573449327,0.8674570295234019,0.871472355616365,0.9328859800430844,0.9298615408579085,1.0000000000000007,5.0,5.0,5.0,5.0,"3-2, 3-1, 2-0, 3-2, 3-1"
3.0,0.6977534748339149,0.6133485907353806,0.7760398441813705,0.8550210704682325,0.9124080365294007,0.9549276517217558,0.8558136637453837,0.9135294890077186,0.9555426273731412,0.8955459281686824,1.0000000000000009,3.0,3.0,3.0,3.0,"1-0, 3-2, 2-1"
2.0,0.6642078521515429,0.5960338499156603,0.7647775906848959,0.8411478459155042,0.9401356045859919,0.9694392777341687,0.8424995621290359,0.9428637428473741,0.9708444782548966,0.86781581198625,0.9999999999999996,2.0,2.0,2.0,2.0,"3-2, 3-1"
4.0,0.6907138082261586,0.5557911992674709,0.7384810643798644,0.8602435135566103,0.8520427927687059,0.9221715902557834,0.8529871304906943,0.8377184970981011,0.9145099817586151,0.9325570811497097,1.0000000000000009,7.0,7.0,7.0,7.0,"3-1, 2-0, 0-3, 0-1"
4.0,0.7061745470280452,0.5578829884177459,0.7410323760588585,0.8919341084833415,0.8766521150073145,0.9358022182622574,0.8921015280941048,0.8779692684923746,0.9365119051697657,0.9526312779400962,0.9999999999999994,4.0,4.0,4.0,4.0,"3-2, 2-0, 3-2, 3-1"
2.0,0.6152937002381103,0.5866586231808796,0.7593222368822022,0.7840165652207415,0.9360908933230263,0.9673376437300644,0.7824897830329098,0.9325527195187701,0.9655176475092245,0.81040569178875,1.0,2.0,2.0,2.0,2.0,"0-3, 1-0"
3.0,0.7162599293681385,0.555703178125133,0.7370313810910416,0.8947829509156898,0.8501255800938339,0.9211000812291508,0.8889723242366601,0.8393222604472511,0.9151692640302805,0.9713140466372798,1.0000000000000004,6.0,6.0,6.0,6.0,"0-3, 0-1, 2-0"
3.0,0.67325018525349,0.5715118570060906,0.7482453851135135,0.8349265267371886,0.8563099489760374,0.9246139194884897,0.8339981283166225,0.8519210761698447,0.9223164725781174,0.9055349221997274,1.0000000000000027,6.0,6.0,6.0,6.0,"0-3, 1-0, 2-0"
4.0,0.7347808744542221,0.5815938433869814,0.7544286359818753,0.9199237160515905,0.8923465666348351,0.9442556411109437,0.917399631810708,0.8877644356843459,0.9419077071209743,0.9740181135366359,0.9999999999999991,4.0,4.0,4.0,4.0,"3-1, 3-1, 0-3, 0-2"
2.0,0.7158353511577649,0.7764002091536273,0.8793535729307228,0.796706447657205,0.9609725189603262,0.9802291119990467,0.7987424267486025,0.9633795907952795,0.9814730219170192,0.8138210365601988,1.0000000000000007,2.0,2.0,2.0,2.0,"3-1, 2-0"
4.0,0.6682877467580339,0.5534096612700946,0.7372815106369162,0.8333777449449022,0.8461723786635115,0.9190892376910107,0.8319597237694821,0.8435256239875126,0.9172934633092983,0.9071908820761667,0.9999999999999993,7.0,7.0,7.0,7.0,"0-3, 2-1, 1-0, 3-1"
2.0,0.6700986621051973,0.6101254909780924,0.7743317047102325,0.8401148647984823,0.9405767951740563,0.9696445529994419,0.8393637754855493,0.9392416440968016,0.9689899504248976,0.8662278656088157,0.9999999999999998,2.0,2.0,2.0,2.0,"1-0, 3-1"
4.0,0.6813782274953564,0.5279016672450908,0.7185192608595521,0.8616444056588769,0.8258039768491574,0.9074683313842034,0.8592300399939001,0.821742732373977,0.9050277817075727,0.9494143411331188,1.0000000000000018,7.0,7.0,7.0,7.0,"3-2, 2-1, 2-0, 2-3"
2.0,0.6746912664152908,0.6343525822585027,0.7898558243141602,0.8282786641169695,0.9408839447371096,0.969842217998307,0.8256060199074478,0.9362554260754581,0.9674533569684176,0.8533700985867936,0.9999999999999994,2.0,2.0,2.0,2.0,"2-0, 2-1"
4.0,0.6738663236318514,0.5642544693584098,0.7438250100007868,0.8311523236932119,0.837668582971217,0.9142924986265712,0.8372826956636602,0.8519394931991024,0.9223777484722249,0.9080051994076681,0.9999999999999993,7.0,7.0,7.0,7.0,"3-1, 1-0, 2-1, 2-0"
3.0,0.6846770439505727,0.5431734501538583,0.7296247318919915,0.8640308176273153,0.8512743897855791,0.9218793089997781,0.8611730955434669,0.8464083377589131,0.9192523330027652,0.9367404216070871,0.9999999999999996,6.0,4.0,6.0,4.0,"0-3, 2-0, 0-1"
4.0,0.666116439967692,0.5269740271850286,0.7185605666055839,0.8396260292845821,0.8233081482461715,0.906365549850745,0.8410514048936031,0.8263629981404335,0.9082504281358426,0.9263380356783164,0.9999999999999982,7.0,7.0,7.0,7.0,"0-3, 3-2, 3-1, 0-3"
1.0,0.7208473407303632,0.7822977310212202,0.8825587671711209,0.8116314006191603,0.9810116048393007,0.9904295625235853,0.8128507564546379,0.9868342503573508,0.9933726826151802,0.818287258122714,0.9999999999999999,1.0,1.0,1.0,1.0,2-0
2.0,0.6707557802936657,0.61023375445528,0.7734571970115944,0.8407617413151153,0.9431848119828612,0.9710142792973554,0.8393806626901774,0.9406461313333265,0.9697014944321514,0.8655837848704694,0.9999999999999986,2.0,2.0,2.0,2.0,"3-2, 3-1"
2.0,0.6633285583603992,0.6013864976090401,0.768235188556359,0.8375058997932735,0.9398247219497121,0.9692854356060416,0.8361085220872111,0.9370373817375092,0.9678464236503204,0.8638803895968359,1.0000000000000009,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6425956210112791,0.5623861846179413,0.7429494407356427,0.8005199767103861,0.8620473457950005,0.9279015514506151,0.8101603092052188,0.881795203972693,0.9386847685238028,0.8631795358428828,1.0000000000000009,6.0,6.0,4.0,6.0,"0-3, 3-1, 2-3"
3.0,0.6262680945624493,0.6183978795610361,0.7793636865489035,0.7704390569107558,0.9165326384359536,0.9570359662724701,0.7718899920539666,0.917516239837514,0.9575964732301103,0.8063442556422474,0.999999999999999,3.0,3.0,3.0,3.0,"3-2, 3-1, 1-0"
3.0,0.6501035946064733,0.6078560901304613,0.7731414015614169,0.8038757301333559,0.9204919522636315,0.9591894305024126,0.8018973280066015,0.915694509065625,0.9566580400576085,0.8380352609457529,0.9999999999999996,3.0,3.0,3.0,3.0,"2-0, 0-3, 2-1"
2.0,0.6779922515355725,0.6071302974329847,0.7720506734683137,0.8511365657841964,0.9381546427427583,0.9684005734149228,0.8499472687476997,0.9361213262013701,0.9673842920291194,0.8786279153463687,0.9999999999999989,2.0,2.0,2.0,2.0,"2-0, 1-2"
3.0,0.7012618669062379,0.6004995426669726,0.7684681358729808,0.8734326587687632,0.9148531236914206,0.9562288675799975,0.8737036357857175,0.9165913751161019,0.9571701653376194,0.9126910293196087,0.9999999999999996,3.0,3.0,3.0,3.0,"0-3, 1-0, 3-2"
3.0,0.639100623932613,0.5641858478899832,0.743172834257136,0.8178941207659607,0.9053526736737811,0.951143668517238,0.8183166505082504,0.9064055349400517,0.9517233311778615,0.8598277270847201,0.9999999999999991,3.0,3.0,3.0,3.0,"3-2, 0-3, 0-1"
1.0,0.7524297720682455,0.7468596595506565,0.8618495395830308,0.8621460757979886,0.9738759975155009,0.9868101348819119,0.8639224599614027,0.9769211958730247,0.9883621505655984,0.8740920465058735,1.0,1.0,1.0,1.0,1.0,0-3
4.0,0.651535006115685,0.554480058646236,0.7372372448945541,0.807786343256902,0.8315946764835551,0.9111147787786158,0.8018433895047952,0.8195839457344889,0.904417656925782,0.886581243993469,0.9999999999999993,5.0,5.0,7.0,7.0,"3-2, 0-3, 3-2, 3-1"
4.0,0.6813627188483167,0.5928745269929903,0.7625949035467168,0.8445029809161001,0.8947933769212699,0.9454941737110605,0.8503107059358304,0.9063594447302967,0.9516652884702698,0.8935921936021667,1.0000000000000016,4.0,4.0,4.0,4.0,"3-2, 2-1, 1-0, 2-1"
2.0,0.6607420104662933,0.6528413002681236,0.8008334751650343,0.8068636971101834,0.9517790106269511,0.9754694015449702,0.7996949536212187,0.9370489762754848,0.9678658689591582,0.8262624200387109,0.9999999999999998,2.0,2.0,2.0,2.0,"3-2, 0-3"
2.0,0.7119270093151941,0.6580059499392358,0.804991136072578,0.8611771256327239,0.9471175671821199,0.9730725541918841,0.8599058056411923,0.9464139504391045,0.9727017281633681,0.8840449918980098,1.0000000000000004,2.0,2.0,2.0,2.0,"2-0, 3-2"
2.0,0.7294646874160189,0.7612123019292457,0.8704478121010368,0.8199477362843508,0.9593121397500428,0.979351776516378,0.8200557665062711,0.9604238932440611,0.9799622073835161,0.8368305083424155,0.9999999999999993,2.0,2.0,2.0,2.0,"2-0, 3-1"
2.0,0.7066091834063664,0.6272232424035247,0.7853862397984082,0.8691422782892464,0.9385999644521286,0.9686621821751302,0.8751127628928732,0.9501054119250075,0.9746291972985481,0.8979100785366856,0.9999999999999994,2.0,2.0,2.0,2.0,"2-1, 3-1"
